time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-01-02 09:30:00-05:00,sarsa_strat,b3aee72acb8a4cfbbf7303c7499d492d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-02 09:30:00-05:00,sarsa_strat,b3aee72acb8a4cfbbf7303c7499d492d,SPY,buy,market,fill,1,gtc,0.0,1,stock,323.5400085449219,184.0,0.0
2020-01-03 09:30:00-05:00,sarsa_strat,a84c6f5b19d7469a88f237b92fcb60f7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-03 09:30:00-05:00,sarsa_strat,a84c6f5b19d7469a88f237b92fcb60f7,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.1600036621094,74.0,0.0
2020-01-06 09:30:00-05:00,sarsa_strat,ab36a87112294db1a5cf56109a8b4384,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-06 09:30:00-05:00,sarsa_strat,ab36a87112294db1a5cf56109a8b4384,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.489990234375,31.0,0.0
2020-01-22 09:30:00-05:00,sarsa_strat,47ea5d48183048ba8093b4d1b4c02c45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-22 09:30:00-05:00,sarsa_strat,47ea5d48183048ba8093b4d1b4c02c45,SPY,buy,market,fill,1,gtc,0.0,1,stock,332.239990234375,12.0,0.0
2020-01-28 09:30:00-05:00,sarsa_strat,8d9cc40d53ea4cc3a60358769274f6b2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-28 09:30:00-05:00,sarsa_strat,8d9cc40d53ea4cc3a60358769274f6b2,SPY,buy,market,fill,1,gtc,0.0,1,stock,325.05999755859375,5.0,0.0
2020-01-29 09:30:00-05:00,sarsa_strat,45d3a5b5a99344dbac32be7ba7e69400,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-29 09:30:00-05:00,sarsa_strat,45d3a5b5a99344dbac32be7ba7e69400,SPY,buy,market,fill,1,gtc,0.0,1,stock,328.3800048828125,2.0,0.0
2020-01-30 09:30:00-05:00,sarsa_strat,be5a42226c10461990345f3915029a6d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-30 09:30:00-05:00,sarsa_strat,be5a42226c10461990345f3915029a6d,SPY,buy,market,fill,1,gtc,0.0,1,stock,324.3599853515625,1.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,3ba050cc25b04e18b625c864bbbd5430,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,32c30f2202e449f388d429726d78a2b6,SPY,sell,stop,fill,1,day,0.0,1,stock,315.62799072265625,12.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,80df87be74f947da97d857dcb5523eb1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,450dfc1be28a4f41bc9331c4dbaae339,SPY,sell,stop,fill,1,day,0.0,1,stock,311.96100463867185,2.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,e893264bdc6847a4b7f87d9e188bc705,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,341ae0d47eef4263b8ed5d31432ac197,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,184.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,952cd76ca32d4f068d35acb8e84d980e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,c385b27d08a64b289dd0f5a2c57d4499,SPY,sell,stop,fill,1,day,0.0,1,stock,305.1020034790039,74.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,cae53bd83f9e446fa9ccf7ffb196e369,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,90f055bf4bfa4243af7a6a05a9258eb0,SPY,sell,stop,fill,1,day,0.0,1,stock,304.4654907226562,31.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,8764e23da73d47b79ab2b41d4dc37c52,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,ed85ed9860a64e68a3b8f3030d2526c5,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,5.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,1605edd06ec54ca3a491136ee8f58832,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,3efb318c1eb4466690215d3c7797f88a,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,1.0,0.0
2020-03-05 09:30:00-05:00,sarsa_strat,e8c0aba1d527466cbb1009a1774206d8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-05 09:30:00-05:00,sarsa_strat,e8c0aba1d527466cbb1009a1774206d8,SPY,buy,market,fill,1,gtc,0.0,1,stock,304.9800109863281,182.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,51d0bbbf16be468e9d96c57c44d862a1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,f2150862fa7644cbb6208437c2eed152,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,182.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,1dd4ca972a0645b19dfc22f3eb05313b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,1dd4ca972a0645b19dfc22f3eb05313b,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.97999572753906,213.0,0.0
2020-04-16 09:30:00-04:00,sarsa_strat,986af2ea6f6044609d1a84bec7ae4669,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-16 09:30:00-04:00,sarsa_strat,a0769d2c933d459fa61bac2c682dcffd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-04-16 09:30:00-04:00,sarsa_strat,74fa326a0d614eaba58b459d43bbdda2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-04-16 09:30:00-04:00,sarsa_strat,74fa326a0d614eaba58b459d43bbdda2,SPY,sell,market,fill,1,day,0.0,1,stock,279.1499938964844,213.0,0.0
2020-04-27 09:30:00-04:00,sarsa_strat,64e505d85b90472094c9a3648a8682c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,sarsa_strat,64e505d85b90472094c9a3648a8682c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.1199951171875,197.0,0.0
2020-04-28 09:30:00-04:00,sarsa_strat,8d17b9e7a39d470a8c686a627b9c9f6a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-28 09:30:00-04:00,sarsa_strat,8d17b9e7a39d470a8c686a627b9c9f6a,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.0199890136719,82.0,0.0
2020-04-29 09:30:00-04:00,sarsa_strat,106121aa24f040a194c7151c7f7873b2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-29 09:30:00-04:00,sarsa_strat,106121aa24f040a194c7151c7f7873b2,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.5299987792969,33.0,0.0
2020-04-30 09:30:00-04:00,sarsa_strat,a56f580a879c41c595c0ebb1355d9d63,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-30 09:30:00-04:00,sarsa_strat,a56f580a879c41c595c0ebb1355d9d63,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.7099914550781,12.0,0.0
2020-05-01 09:30:00-04:00,sarsa_strat,4ecf9d06cfef457bbcf061ea9c87277d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-01 09:30:00-04:00,sarsa_strat,4ecf9d06cfef457bbcf061ea9c87277d,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.30999755859375,6.0,0.0
2020-05-04 09:30:00-04:00,sarsa_strat,ba9815f4f8bd467faef5dc1b155c87d9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-04 09:30:00-04:00,sarsa_strat,ba9815f4f8bd467faef5dc1b155c87d9,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.739990234375,2.0,0.0
