time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-04-29 09:30:00-04:00,sarsa_strat,9d9bd0cd78cd4783bb34a762242019c4,SPY,sell,limit,fill,1,day,0.0,1,stock,294.2280029296875,5.0,0.0
2020-05-01 09:30:00-04:00,sarsa_strat,9218ecbb40a74ce786d4fdeb6ca0e80c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-01 09:30:00-04:00,sarsa_strat,9218ecbb40a74ce786d4fdeb6ca0e80c,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.30999755859375,103.0,0.0
2020-05-04 09:30:00-04:00,sarsa_strat,58c59b7ac8ac430f8d9201a19025986a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-04 09:30:00-04:00,sarsa_strat,58c59b7ac8ac430f8d9201a19025986a,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.739990234375,52.0,0.0
2020-05-05 09:30:00-04:00,sarsa_strat,06020deac2e74917b034b181f02f4d04,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-05 09:30:00-04:00,sarsa_strat,06020deac2e74917b034b181f02f4d04,SPY,buy,market,fill,1,gtc,0.0,1,stock,286.6400146484375,26.0,0.0
2020-05-07 09:30:00-04:00,sarsa_strat,72d35d195ff2447cbee3528b5a961c15,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-07 09:30:00-04:00,sarsa_strat,72d35d195ff2447cbee3528b5a961c15,SPY,buy,market,fill,1,gtc,0.0,1,stock,287.75,13.0,0.0
2020-05-11 09:30:00-04:00,sarsa_strat,1931fafdcbd04a15ae5da2a1750c194b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-11 09:30:00-04:00,sarsa_strat,1931fafdcbd04a15ae5da2a1750c194b,SPY,buy,market,fill,1,gtc,0.0,1,stock,290.3399963378906,6.0,0.0
2020-05-12 09:30:00-04:00,sarsa_strat,3d3b555eb30b48c88e4600d6f2aa3e9d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-12 09:30:00-04:00,sarsa_strat,3d3b555eb30b48c88e4600d6f2aa3e9d,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.7900085449219,3.0,0.0
2020-05-13 09:30:00-04:00,sarsa_strat,743b6368dcd043f990c64eeb79942b15,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-13 09:30:00-04:00,sarsa_strat,21568c8a38184177828ecabedf53f1e9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-05-13 09:30:00-04:00,sarsa_strat,27e3f73ed1024db7bb26a839d06c6978,SPY,sell,stop,fill,1,day,0.0,1,stock,279.10050811767576,3.0,0.0
2020-05-13 09:30:00-04:00,sarsa_strat,743b6368dcd043f990c64eeb79942b15,SPY,buy,market,fill,1,gtc,0.0,1,stock,286.05999755859375,2.0,0.0
2020-05-14 09:30:00-04:00,sarsa_strat,e57303a3b48641c5b7e618ca638ee8d9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-14 09:30:00-04:00,sarsa_strat,04cfe295ce414e1fa90c0c3b186806ba,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-05-14 09:30:00-04:00,sarsa_strat,3f515e0eb1b84114818183c1c9f18ea2,SPY,sell,stop,fill,1,day,0.0,1,stock,273.3625,13.0,0.0
2020-05-14 09:30:00-04:00,sarsa_strat,f103abb83d42466bbef1a39037719cba,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-05-14 09:30:00-04:00,sarsa_strat,a82a83ab2c67448e9f57f80717dd3558,SPY,sell,stop,fill,1,day,0.0,1,stock,275.82299652099607,6.0,0.0
2020-05-14 09:30:00-04:00,sarsa_strat,e57303a3b48641c5b7e618ca638ee8d9,SPY,buy,market,fill,1,gtc,0.0,1,stock,278.95001220703125,2.0,0.0
2020-05-15 09:30:00-04:00,sarsa_strat,fe8def848e974c9d8c48d58494a8f070,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-15 09:30:00-04:00,sarsa_strat,fe8def848e974c9d8c48d58494a8f070,SPY,buy,market,fill,1,gtc,0.0,1,stock,282.3699951171875,10.0,0.0
