time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-24 09:30:00-04:00,sarsa_strat,190c89d0d95d40faaa68abcf5968129d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,190c89d0d95d40faaa68abcf5968129d,SPY,buy,market,fill,1,gtc,0.0,1,stock,234.4199981689453,158.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,25bc3242b50245f0809ab92342287a96,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,25bc3242b50245f0809ab92342287a96,SPY,buy,market,fill,1,gtc,0.0,1,stock,244.8699951171875,76.0,0.0
2020-03-26 09:30:00-04:00,sarsa_strat,1bfd451625d14520ac5634991bc8ab46,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,sarsa_strat,1bfd451625d14520ac5634991bc8ab46,SPY,buy,market,fill,1,gtc,0.0,1,stock,249.52000427246094,37.0,0.0
2020-03-30 09:30:00-04:00,sarsa_strat,b64fd0fd22c0418399380418417183f0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-30 09:30:00-04:00,sarsa_strat,b64fd0fd22c0418399380418417183f0,SPY,buy,market,fill,1,gtc,0.0,1,stock,255.6999969482422,18.0,0.0
2020-03-31 09:30:00-04:00,sarsa_strat,25d9dda9e9ea49a7863e08b866db4b3d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-31 09:30:00-04:00,sarsa_strat,25d9dda9e9ea49a7863e08b866db4b3d,SPY,buy,market,fill,1,gtc,0.0,1,stock,260.55999755859375,9.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,6255cb12985840958f67ec6682d609d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
