time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-08-22 09:30:00-04:00,sarsa_strat,284d742f0bf249c58dbb2e8570b09461,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.5599975585938,3.0,0.0
2024-08-23 09:30:00-04:00,sarsa_strat,c79cc39df2624ff8980890d1a367c0ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-23 09:30:00-04:00,sarsa_strat,c79cc39df2624ff8980890d1a367c0ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,559.530029296875,1.0,0.0
2024-09-17 09:30:00-04:00,sarsa_strat,64f4fd00540342e7a966e75dd5ac7033,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-17 09:30:00-04:00,sarsa_strat,354ba7901f6c424b82a8ca8864df7e5d,SPY,sell,limit,fill,1,day,0.0,1,stock,565.1760131835937,13.0,0.0
2024-09-18 09:30:00-04:00,sarsa_strat,e4fd5a846dd64a218e3147ea95e55497,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-09-18 09:30:00-04:00,sarsa_strat,341a97480d02431eafccb78e69a013fb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-18 09:30:00-04:00,sarsa_strat,4ccf57eb9ced4e4ebeaa71f20329d790,SPY,sell,limit,fill,1,day,0.0,1,stock,567.0,69.0,0.0
2024-09-18 09:30:00-04:00,sarsa_strat,cc11bc04de9e41f998de190c8b2813ec,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-18 09:30:00-04:00,sarsa_strat,ac44b63b5a9f4eaea4d8ec76030de093,SPY,sell,limit,fill,1,day,0.0,1,stock,567.0359985351562,5.0,0.0
2024-09-18 09:30:00-04:00,sarsa_strat,53a2ef80fb7e456e93495b0117a61aff,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-18 09:30:00-04:00,sarsa_strat,4b1db50febbd434392456adcc677408e,SPY,sell,limit,fill,1,day,0.0,1,stock,568.631982421875,3.0,0.0
2024-09-18 09:30:00-04:00,sarsa_strat,e4fd5a846dd64a218e3147ea95e55497,SPY,buy,market,fill,1,gtc,0.0,1,stock,563.739990234375,8.0,0.0
2024-09-19 09:30:00-04:00,sarsa_strat,60b7f005887b4f7fb8ce9451452f3fe5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-09-19 09:30:00-04:00,sarsa_strat,63055f88e95649c4955bd12006295537,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-19 09:30:00-04:00,sarsa_strat,41fd3c719f694399a9ec8b0f3444cb0f,SPY,sell,limit,fill,1,day,0.0,1,stock,571.010009765625,2.0,0.0
2024-09-19 09:30:00-04:00,sarsa_strat,b26081c60d2843a4b201ca2282a7e096,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-19 09:30:00-04:00,sarsa_strat,8866742357e84136a0685b623fb5f4ac,SPY,sell,limit,fill,1,day,0.0,1,stock,571.010009765625,12.0,0.0
