time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-07-01 09:30:00-04:00,sarsa_strat,5dd094c9fea94085a0b076494ab38103,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,9eff39677edd4811a95fa82f8f62f968,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,9dd08868601248da92376b383a3f7e0b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,2cb18084c17f4711a1db1312d37acd91,SPY,sell,market,new,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,2cb18084c17f4711a1db1312d37acd91,SPY,sell,market,fill,1,day,0.0,1,stock,428.8699951171875,233.0,0.0
2021-07-14 09:30:00-04:00,sarsa_strat,54d3e4b7333b4f36ada67ae04019ba9c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-14 09:30:00-04:00,sarsa_strat,54d3e4b7333b4f36ada67ae04019ba9c,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.3999938964844,118.0,0.0
2021-09-21 09:30:00-04:00,sarsa_strat,a41aa5966de0474b93ebd0270155e76a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-21 09:30:00-04:00,sarsa_strat,a41aa5966de0474b93ebd0270155e76a,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.5299987792969,59.0,0.0
2021-12-22 09:30:00-05:00,sarsa_strat,4fa12fa00a10452094d236c52f127146,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-22 09:30:00-05:00,sarsa_strat,4fa12fa00a10452094d236c52f127146,SPY,buy,market,fill,1,gtc,0.0,1,stock,462.7900085449219,31.0,0.0
2022-01-14 09:30:00-05:00,sarsa_strat,f78b978a0c6c45b1a43a190179008e08,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-01-14 09:30:00-05:00,sarsa_strat,08a073c497f74c10805bed29d5996e9c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-14 09:30:00-05:00,sarsa_strat,1828413c2c894de7b9112320ee96f66c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
