time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-17 09:30:00-04:00,sarsa_strat,d9280e9a33354abbbe6a5620a25c44cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,2.0,0.0
2024-07-18 09:30:00-04:00,sarsa_strat,b65ff60a03db42dba6cb512a82d7c27c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 09:30:00-04:00,sarsa_strat,b65ff60a03db42dba6cb512a82d7c27c,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,1.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,ed15363391ef441ea456d1f8706ccf48,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,0de60a8dee904a5582ec61df86ad84c7,SPY,sell,stop,fill,1,day,0.0,1,stock,533.3680023193359,27.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,b1bc8fdc66a3459c83f30a9321201a73,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,659630154fc240cab6f2bbb5558b30ed,SPY,sell,stop,fill,1,day,0.0,1,stock,529.7485046386719,11.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,0cb31ddc44f54e798f5651f3fd45d76e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,06a34873cfbe435b9d5d0c8db649ce44,SPY,sell,stop,fill,1,day,0.0,1,stock,533.9285278320312,10.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,73e747e79ece429b95465ae07b6805e6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,d1119d92d0f543d1ba7dede0bcc55e75,SPY,sell,stop,fill,1,day,0.0,1,stock,534.7264953613281,4.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,f8c90f8179b0491fb5633122f21eac57,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,5addfca4e7a0445daefa67de5c126638,SPY,sell,stop,fill,1,day,0.0,1,stock,530.8599884033202,2.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,692bbbf725d848059ace8d9d4b4163bd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,09a641e90d7b4636bbc0167b5f2cfd5b,SPY,sell,stop,fill,1,day,0.0,1,stock,530.5845092773437,1.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,06239f26732d4bdc9c74f3c39de47ade,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,a9b776c8064b4f5ca33e1ec48608bc97,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,5.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,ecdc827abefb4e7aa9e50214f3af4676,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,e285cce3850246c585f2e7885ae6c414,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,24.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,1f624e4321e040bd8599196be9becf43,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,f8a4e7a9140f40a58a287ad230d2870f,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,10.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,dc31e9fd4f5645a399d595bed854e627,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,e5f4bbdfe9f1453eb690e82cc09ee469,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,4.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,db821142feeb4a04aed74680ffba6a6e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,c6a7d6362fd9441d88b4152a982111ec,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,2.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,a2540a2b343e44a88484235fd784a162,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,ceff93951ce544c69aa2000f004e02f8,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,ff9e08e5e25d41d799d24c22369149a6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,a3a18b06634042bbb19e317768bebdf1,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,78a4788bd03d40e4b33e4f92f18c72d2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,5f820bf957184e07a3c8ee998d8fda5e,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,7.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,a57caddce3534f6db4df094958372a1c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,4c5fe4abe3654313a30764292d9f850c,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,3.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,7a2bd208c08c4c259d50c310e371897a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,c9ae91be970546828df73c4482a8ede1,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-15 09:30:00-04:00,sarsa_strat,c6a23c0c21f0404ea154084808efe103,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-15 09:30:00-04:00,sarsa_strat,c6a23c0c21f0404ea154084808efe103,SPY,buy,market,fill,1,gtc,0.0,1,stock,549.5,64.0,0.0
2024-08-16 09:30:00-04:00,sarsa_strat,4bb5ee6dd72840c78c868e3dc33b7911,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-16 09:30:00-04:00,sarsa_strat,4bb5ee6dd72840c78c868e3dc33b7911,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.4199829101562,26.0,0.0
2024-08-20 09:30:00-04:00,sarsa_strat,1d87667ce8c94f2cbc382b3eeb70f262,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-20 09:30:00-04:00,sarsa_strat,1d87667ce8c94f2cbc382b3eeb70f262,SPY,buy,market,fill,1,gtc,0.0,1,stock,559.1500244140625,10.0,0.0
2024-08-21 09:30:00-04:00,sarsa_strat,8b5c8c87c9724f73ab9484b6634f566a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-21 09:30:00-04:00,sarsa_strat,8b5c8c87c9724f73ab9484b6634f566a,SPY,buy,market,fill,1,gtc,0.0,1,stock,559.77001953125,4.0,0.0
2024-08-22 09:30:00-04:00,sarsa_strat,e14d165d1fa843eebd6267a45d0dc559,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-22 09:30:00-04:00,sarsa_strat,e14d165d1fa843eebd6267a45d0dc559,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.5599975585938,2.0,0.0
2024-08-23 09:30:00-04:00,sarsa_strat,dbebd91e461345c2bbfa2f6751b4aa75,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-23 09:30:00-04:00,sarsa_strat,dbebd91e461345c2bbfa2f6751b4aa75,SPY,buy,market,fill,1,gtc,0.0,1,stock,559.530029296875,1.0,0.0
2024-09-17 09:30:00-04:00,sarsa_strat,ce00ae878a924f11919f7c6047c8575c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-17 09:30:00-04:00,sarsa_strat,587c11038cd8401fba87305994ff33d5,SPY,sell,limit,fill,1,day,0.0,1,stock,565.1760131835937,5.0,0.0
2024-09-18 09:30:00-04:00,sarsa_strat,53a5ab18da094ed898a4b76871819254,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-09-18 09:30:00-04:00,sarsa_strat,6b6dd6beb77647c588696480a6044327,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-09-18 09:30:00-04:00,sarsa_strat,682ccb960e824436a827c07cba7d7452,SPY,sell,limit,fill,1,day,0.0,1,stock,567.0,22.0,0.0
