time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-04-26 09:30:00-04:00,sarsa_strat,e0a358ff65e24b3a98b92517ec31c063,MSFT,buy,market,fill,1,gtc,0.0,1,stock,412.1700134277344,87.0,0.0
2024-04-30 09:30:00-04:00,sarsa_strat,f5d649fe5c594447b06b6470e1d2c70b,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-30 09:30:00-04:00,sarsa_strat,282f3bcecf2f4f64bd0e3eab822cbdd4,MSFT,sell,stop,fill,1,day,0.0,1,stock,391.5615127563476,87.0,0.0
2025-03-04 09:30:00-05:00,sarsa_strat,27132a4df0ff4571bd9dfea2591f36f2,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-03-04 09:30:00-05:00,sarsa_strat,300564293e2548ecbe6f7866053fcf47,MSFT,sell,stop,fill,1,day,0.0,1,stock,383.3999938964844,61.0,0.0
2026-05-11 09:30:00-04:00,sarsa_strat,f3f12aab923b479c80c3a4c49e2ca86f,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2026-05-11 09:30:00-04:00,sarsa_strat,f3f12aab923b479c80c3a4c49e2ca86f,MSFT,buy,market,fill,1,gtc,0.0,1,stock,407.8699951171875,114.0,0.0
2026-05-14 09:30:00-04:00,sarsa_strat,69337297526e48f797d8372017c0217f,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2026-05-14 09:30:00-04:00,sarsa_strat,69337297526e48f797d8372017c0217f,MSFT,buy,market,fill,1,gtc,0.0,1,stock,404.4800109863281,58.0,0.0
2026-05-18 09:30:00-04:00,sarsa_strat,258fa688754748a2b89f1a198e7fa4b7,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2026-05-18 09:30:00-04:00,sarsa_strat,258fa688754748a2b89f1a198e7fa4b7,MSFT,buy,market,fill,1,gtc,0.0,1,stock,416.6199951171875,28.0,0.0
2026-05-21 09:30:00-04:00,sarsa_strat,b162783f0f5b4752aa47ca5217f1aed7,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2026-05-21 09:30:00-04:00,sarsa_strat,b162783f0f5b4752aa47ca5217f1aed7,MSFT,buy,market,fill,1,gtc,0.0,1,stock,424.75,14.0,0.0
2026-05-22 09:30:00-04:00,sarsa_strat,e0699a4008a54739ad173ee1ca7d577f,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2026-05-22 09:30:00-04:00,sarsa_strat,e0699a4008a54739ad173ee1ca7d577f,MSFT,buy,market,fill,1,gtc,0.0,1,stock,419.5400085449219,7.0,0.0
2026-05-28 09:30:00-04:00,sarsa_strat,adfc7dfe27dc4a52a1ac3bd50a10a91b,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
