time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-13 09:30:00-04:00,sarsa_strat,60bc3025e0fe4f5cb96b405b4240c669,SPY,buy,market,fill,1,gtc,0.0,1,stock,263.0899963378906,145.0,0.0
2020-03-14 09:30:00-04:00,sarsa_strat,8effaaa2f7634303ab8af1f30b8af649,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-14 09:30:00-04:00,sarsa_strat,51c1f784134b4ca1956ba837613bbd3d,SPY,sell,stop,fill,1,day,0.0,1,stock,249.93549652099608,145.0,0.0
2020-03-16 08:30:00-04:00,sarsa_strat,9676af63aadc4b19af91d4ebdb063001,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-16 08:30:00-04:00,sarsa_strat,e562778bf19c4856ab1caf0dab36cbad,SPY,sell,stop,fill,1,day,0.0,1,stock,241.17999267578125,21.0,0.0
2020-03-16 09:30:00-04:00,sarsa_strat,e58dcaf3c3784c70a9682b24bb37fbe1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-16 09:30:00-04:00,sarsa_strat,e58dcaf3c3784c70a9682b24bb37fbe1,SPY,buy,market,fill,1,gtc,0.0,1,stock,241.17999267578125,165.0,0.0
2020-03-17 09:30:00-04:00,sarsa_strat,71176b2ccb9943e8b7c2d0feb8b8b3ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,sarsa_strat,71176b2ccb9943e8b7c2d0feb8b8b3ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.0399932861328,81.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,8c1908ae66cf45979f919c05012991c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,d12be17cddc94c49ae236428e256ce28,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,32db436652234b2abd12e218fdaefa15,SPY,sell,stop,fill,1,day,0.0,1,stock,229.12099304199216,165.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,dc2d32f9cd8642d789b62b3db7f7a702,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,1a316f56cad54a0ea3c38975d5e33a25,SPY,sell,stop,fill,1,day,0.0,1,stock,232.78799362182616,81.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,8c1908ae66cf45979f919c05012991c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,236.25,42.0,0.0
2020-03-19 09:30:00-04:00,sarsa_strat,57ce7bcee9204e889c1f66d18840d95b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-19 09:30:00-04:00,sarsa_strat,57ce7bcee9204e889c1f66d18840d95b,SPY,buy,market,fill,1,gtc,0.0,1,stock,239.25,139.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,546601ca2c914fd2b357e7227bdf48fc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,8bc5c50a1ba942f9b8efe99af85d2f21,SPY,sell,stop,fill,1,day,0.0,1,stock,224.4375,42.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,524054f3c211450f9fff867fb907306e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,28786304311d4d6f94181c0012d785a0,SPY,sell,stop,fill,1,day,0.0,1,stock,227.2875,139.0,0.0
2020-03-23 09:30:00-04:00,sarsa_strat,7c8e81179611488ba85ac0d64fe492d3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-23 09:30:00-04:00,sarsa_strat,7c8e81179611488ba85ac0d64fe492d3,SPY,buy,market,fill,1,gtc,0.0,1,stock,228.19000244140625,163.0,0.0
2020-03-24 09:30:00-04:00,sarsa_strat,d5506faf6b8248a49199f232f50b9699,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,d5506faf6b8248a49199f232f50b9699,SPY,buy,market,fill,1,gtc,0.0,1,stock,234.4199981689453,79.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,ac5aa54f14e8477786d78c8ae27ed116,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,ac5aa54f14e8477786d78c8ae27ed116,SPY,buy,market,fill,1,gtc,0.0,1,stock,244.8699951171875,38.0,0.0
2020-03-26 09:30:00-04:00,sarsa_strat,df1345508c48457aa3a2599798927b6d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,sarsa_strat,df1345508c48457aa3a2599798927b6d,SPY,buy,market,fill,1,gtc,0.0,1,stock,249.52000427246094,19.0,0.0
2020-03-27 09:30:00-04:00,sarsa_strat,6b3fe7c6c2a94fcea177cf2afa40e99c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-27 09:30:00-04:00,sarsa_strat,6b3fe7c6c2a94fcea177cf2afa40e99c,SPY,buy,market,fill,1,gtc,0.0,1,stock,253.27000427246094,9.0,0.0
2020-03-30 09:30:00-04:00,sarsa_strat,c8a31fbdc07f4475b1de4137723a464a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-30 09:30:00-04:00,sarsa_strat,c8a31fbdc07f4475b1de4137723a464a,SPY,buy,market,fill,1,gtc,0.0,1,stock,255.6999969482422,5.0,0.0
2020-03-31 09:30:00-04:00,sarsa_strat,fe7f0829a1c74d8c8294c7bc24b52e99,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-31 09:30:00-04:00,sarsa_strat,fe7f0829a1c74d8c8294c7bc24b52e99,SPY,buy,market,fill,1,gtc,0.0,1,stock,260.55999755859375,2.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,c84e0c49cfca479b82a9dcbe065ee4a1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,d0fb505008544febb99335c8871924f9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,f1b2d34a37f2483eab3aa64c95c617be,SPY,sell,stop,fill,1,day,0.0,1,stock,247.53199768066406,2.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,c84e0c49cfca479b82a9dcbe065ee4a1,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.97999572753906,1.0,0.0
